11010793	72609857	2	1
9337417	72609857	1	1
26942300	72609857	2	1
22496080	80893728	1	1
16411044	80893728	1	1
11102360	9472834	2	1
16452175	9472834	1	1
6331305	9472834	1	1
17198707	9472834	2	1
33482470	54767811	1	1
17971506	20595241	1	1
34462115	20595241	1	1
30800938	20595241	1	1
30774743	1481358	3	1
13401030	1481358	2	1
34476138	1481358	4	1
27983186	1481358	2	1
12144018	18008990	1	1
33484707	18008990	1	1
15723827	84582213	1	1
32449688	84582213	1	1
15201808	84582213	3	1
3515924	61080156	1	1
35849301	61080156	2	1
24346606	61080156	1	1
30427447	61080156	1	1
33485679	4927984	1	1
33221216	4927984	1	1
22751911	4927984	1	1
30233157	71349507	2	1
31463401	71349507	2	1
19985553	71349507	1	1
26351327	71349507	2	1
17198707	71349507	2	1
32867273	46183361	1	1
34316236	46183361	1	1
32137127	46183361	3	1
25003764	92169672	1	1
35794576	92169672	2	1
25477939	92169672	2	1
24449707	92169672	2	1
31269093	17099088	3	1
29897514	17099088	1	1
28534070	64699288	1	1
19598623	64699288	1	1
31426607	64699288	1	1
16669322	64699288	1	1
28459021	77649073	4	1
30749660	69043121	1	1
33062879	69043121	2	1
30314224	69043121	2	1
25228876	69043121	1	1
30841565	56050751	2	1
30007398	56050751	2	1
31126046	56050751	1	1
28720189	1589044	1	1
15572957	1589044	1	1
30532258	10466925	3	1
32084861	10466925	1	1
32395068	10466925	1	1
30884049	56552931	2	1
35852040	56552931	3	1
31588441	56552931	2	1
10319610	56552931	1	1
30940715	74738131	3	1
26957039	74738131	1	1
20668717	74041643	2	1
31672402	74041643	2	1
13864884	74041643	3	1
24745304	73044122	1	1
30532258	73044122	3	1
26957039	73044122	1	1
33238902	64258200	1	1
19803139	64258200	2	1
9653950	64258200	2	1
35787023	5344097	2	1
33427067	71358064	2	1
15512807	71358064	2	1
34619389	71358064	1	1
30137403	71358064	3	1
14561763	8422045	1	1
15871744	8422045	1	1
29804042	99757138	2	1
31184650	99757138	2	1
21963685	99757138	2	1
35805524	99757138	1	1
19803139	79297993	1	1
34123837	79297993	3	1
35584800	79297993	1	1
10414542	79297993	1	1
19244920	79297993	1	1
4385969	79297993	1	1
30610730	79297993	2	1
10464405	81956284	1	1
33821628	81956284	2	1
30167042	81956284	2	1
34476138	81956284	4	1
26924011	81956284	1	1
9383666	72482166	1	1
15973710	72482166	1	1
21963685	72482166	2	1
20961587	10659848	3	1
16669322	10659848	1	1
31302995	10659848	2	1
33475675	10659848	1	1
36296882	75549879	2	1
6414795	75549879	3	1
33366309	75549879	2	1
33892460	75549879	2	1
30901412	75549879	2	1
34432374	75549879	1	1
29738904	14663882	1	1
34124688	14663882	1	1
31584825	14663882	1	1
34459107	75623204	3	1
4385969	75623204	2	1
11658682	66755681	4	1
31932427	66755681	1	1
35071284	66211014	1	1
6340330	66211014	1	1
6363996	87360055	2	1
33066596	87360055	3	1
34119079	87360055	2	1
20613365	87360055	2	1
30007398	37260501	1	1
12317706	37260501	3	1
27926041	37260501	1	1
32136939	61949274	1	1
11005606	61949274	1	1
27111922	10524260	2	1
30774743	87722879	2	1
6011370	87722879	1	1
32891267	83628768	1	1
24337284	11640186	1	1
35071284	67744137	1	1
30924853	67744137	1	1
36013383	69818709	1	1
10319610	69818709	3	1
22295894	99107038	3	1
6362702	99107038	1	1
14561763	99107038	1	1
8581578	99107038	1	1
35473106	99107038	2	1
33274628	99107038	2	1
31130954	80593378	1	1
32603741	80593378	3	1
31482589	80593378	3	1
11111273	80593378	3	1
31201977	60886698	1	1
29025907	60886698	1	1
34619389	60886698	1	1
21875134	60886698	2	1
33025805	60886698	1	1
24836967	2481288	1	1
33110177	2481288	1	1
31415482	2481288	1	1
18588873	2481288	2	1
32636949	79032380	1	1
29936162	79032380	1	1
15254810	79032380	1	1
33216261	79032380	2	1
30681680	77586629	1	1
27770607	91539098	1	1
32081575	91539098	3	1
11015411	91539098	1	1
31263928	91539098	2	1
9383666	91539098	3	1
30884049	2704335	2	1
29960317	2704335	1	1
7461070	2704335	3	1
33366309	2704335	3	1
31596423	2704335	3	1
16616574	65081458	3	1
20693658	65081458	1	1
16675095	38095111	2	1
32862977	38095111	1	1
34935952	68267799	1	1
22496080	68267799	1	1
17007048	68267799	2	1
22149709	53801451	2	1
21490602	53801451	2	1
25003764	50405761	2	1
6348382	50405761	1	1
29399569	50405761	2	1
27983186	50405761	1	1
34392821	50405761	1	1
33306156	15735462	1	1
31670554	15735462	3	1
33066596	70151784	1	1
14561763	70151784	1	1
34653653	70151784	1	1
24920925	53349101	1	1
11230438	53349101	1	1
32862977	64049872	1	1
32686735	85884367	2	1
31980158	8212530	1	1
35966602	8212530	2	1
33395497	8212530	3	1
27309353	2693105	1	1
32824301	2693105	1	1
32815034	2693105	1	1
27926041	4556695	1	1
18960682	55678111	1	1
32233152	55678111	2	1
33300490	55678111	2	1
31482589	86837991	1	1
27206433	86837991	2	1
36103281	86837991	1	1
33231241	86837991	4	1
27969116	86837991	2	1
30901412	526229	1	1
31388006	11173693	2	1
21136762	11173693	3	1
33772222	11173693	2	1
29738904	11173693	2	1
12115558	11173693	2	1
33216261	11173693	1	1
31821733	74396670	1	1
32137127	74396670	4	1
31415482	74396670	1	1
28282475	74396670	3	1
8009881	74396670	1	1
2112439	14229391	3	1
34062617	14229391	2	1
32223491	14229391	2	1
4629377	74951498	3	1
1890003	74951498	1	1
33012457	11435612	3	1
35832324	11435612	1	1
30196616	11435612	1	1
31065274	11435612	2	1
31672402	11435612	2	1
33395497	11435612	1	1
29866862	2410091	1	1
29190372	74330740	3	1
35808429	59858331	1	1
19730709	59858331	2	1
14046366	59858331	3	1
33089078	59858331	1	1
29936162	59858331	1	1
11248017	82264336	1	1
30196616	82264336	2	1
26854674	89233599	2	1
34448221	89827469	3	1
14281946	89454833	1	1
30233157	89454833	1	1
20182946	14693816	1	1
11040731	71586056	1	1
32501615	71586056	1	1
28516930	71586056	1	1
9944710	64200398	2	1
32449688	64200398	1	1
19037714	92129718	3	1
33789238	92129718	3	1
11040731	92129718	1	1
20795315	92129718	1	1
31331707	5147891	2	1
33380949	5147891	1	1
32710976	5147891	2	1
33159412	1711270	2	1
9002396	1711270	1	1
33110177	1711270	1	1
17852949	11856914	1	1
28459021	11856914	3	1
32525845	11856914	1	1
30703317	11517123	2	1
30353911	11517123	3	1
21113933	81791220	2	1
20043657	81791220	2	1
34253290	81791220	2	1
32053642	81791220	2	1
30195183	84592297	1	1
9343452	84592297	3	1
33117600	84592297	1	1
32501615	84592297	1	1
27926041	84592297	1	1
14561763	7107386	1	1
34807677	7107386	3	1
34678738	7107386	1	1
15688719	7107386	1	1
15512807	61258057	3	1
35032093	36995311	4	1
13663419	36995311	1	1
24311529	36995311	1	1
30713317	9597446	2	1
14362525	9597446	3	1
32357113	70411902	3	1
25501853	70411902	2	1
34991843	70411902	2	1
35966602	75249221	2	1
33221216	1364404	1	1
32173500	1364404	1	1
30084056	74173803	2	1
11001272	74173803	3	1
25228876	74173803	1	1
25747978	4524232	1	1
33306156	4524232	1	1
32990253	6422598	2	1
33275968	3850238	1	1
30671564	73853929	1	1
26103477	64322720	3	1
31130954	64322720	1	1
17345877	14147479	1	1
22098386	14147479	2	1
29688032	14538246	2	1
34236350	14538246	4	1
15180586	14538246	1	1
13663419	67758791	1	1
33576067	67758791	1	1
22669040	67758791	1	1
21551272	67758791	1	1
25964385	67758791	1	1
16576843	6250190	1	1
34253290	6250190	3	1
30325822	6250190	2	1
36320468	52147611	4	1
21084096	9627370	1	1
25964385	9627370	1	1
33231241	9627370	2	1
11040731	9627370	2	1
23381659	9627370	1	1
33658147	96254942	3	1
35787023	96254942	1	1
19037714	96254942	1	1
34236350	96254942	3	1
11951621	78650008	1	1
20306047	78650008	2	1
13908004	78650008	2	1
34316236	8629910	2	1
32282533	64126400	1	1
10032240	64126400	3	1
28703583	64126400	1	1
27485931	89911461	1	1
33681078	89911461	2	1
8009881	89911461	3	1
36320468	89790609	1	1
26679540	1926589	3	1
34935952	1926589	2	1
18647227	1926589	1	1
5870728	1926589	2	1
29155723	72462639	1	1
34448221	72462639	1	1
20450780	76218879	1	1
13253916	7761148	1	1
26240436	32238981	2	1
30042019	32238981	1	1
30014319	32238981	1	1
34119079	32238981	2	1
15973710	32238981	2	1
26527357	32238981	1	1
17950689	32238981	1	1
33274628	28495341	4	1
13783321	71579567	3	1
1890003	71579567	2	1
36013383	71579567	1	1
21080144	92169736	1	1
32081575	92169736	1	1
33218045	83204020	2	1
11517193	772894	2	1
35966602	772894	2	1
17908898	772894	2	1
33917363	772894	1	1
22031444	6914695	1	1
15550171	6914695	1	1
34201671	15864476	1	1
31250221	15864476	1	1
13861916	74831447	2	1
17950689	74831447	1	1
17971506	1243656	2	1
19526811	1243656	1	1
21478956	1243656	1	1
30744687	94073932	1	1
17014467	94073932	2	1
18703384	70743428	2	1
30671564	70743428	1	1
11013329	70743428	2	1
32589704	70743428	2	1
18985376	72461447	1	1
33131780	72461447	2	1
6714482	81024170	1	1
6335568	81024170	1	1
16844474	81024170	1	1
18136012	81024170	2	1
34124688	67181610	2	1
32671410	67181610	4	1
6355877	67181610	1	1
22669040	73184322	2	1
30398579	73184322	3	1
31220201	73933929	2	1
33274628	8028053	1	1
33025805	82938704	3	1
32862977	71615450	2	1
29843571	62297140	1	1
33251186	64550046	1	1
21294723	64550046	2	1
28351359	64550046	1	1
35852040	86514651	2	1
6563626	61220152	2	1
32298252	61220152	2	1
8119442	57787651	3	1
28699458	57787651	3	1
32084861	67093926	1	1
8581578	11335416	2	1
33486639	11335416	3	1
32648861	63776202	4	1
1908948	63776202	1	1
30532258	8426856	1	1
30355777	8426856	2	1
18985376	77787512	2	1
15512807	77787512	2	1
20830496	77787512	1	1
33690680	77787512	1	1
16411044	77787512	2	1
32525845	77787512	2	1
6340330	14150982	1	1
33761187	14150982	2	1
31683599	14150982	2	1
11598752	7541920	1	1
29843571	63610804	2	1
19793456	37563911	1	1
15512807	72996973	3	1
11659309	72996973	2	1
22535866	72996973	3	1
9854801	77244359	2	1
34368611	16329637	1	1
32849290	16329637	2	1
29399569	14201825	3	1
20920795	14201825	3	1
34476138	67540709	3	1
18985376	67540709	1	1
11414638	67540709	1	1
19793456	9103959	1	1
32937683	18054075	1	1
34462115	18054075	1	1
18540107	18054075	1	1
11178231	18054075	1	1
32462972	83785402	2	1
8278118	83785402	1	1
32603741	83785402	2	1
33946118	70405744	1	1
34462115	70405744	3	1
27494777	70405744	1	1
21875134	70405744	1	1
28840507	6240693	1	1
20182946	6240693	1	1
31670554	6240693	2	1
34807677	33456271	2	1
17014467	33456271	1	1
34143966	75851194	3	1
27983186	75851194	2	1
32336901	5384567	1	1
15201808	12220450	4	1
33218045	66761683	3	1
30420843	66761683	3	1
11178231	67810265	2	1
21113933	78041957	1	1
20707117	78041957	1	1
19678188	78041957	3	1
33024504	13385260	2	1
29642791	13385260	2	1
29103439	13385260	2	1
33216261	13385260	2	1
33432034	61076942	1	1
3515924	61076942	2	1
33485679	68559485	1	1
21421708	68559485	1	1
16669322	68559485	1	1
35788601	56939851	2	1
18906895	56939851	2	1
18136012	56939851	3	1
15572957	72032570	2	1
15688719	72032570	2	1
33117600	74250587	1	1
29768955	63983298	1	1
21294723	63983298	3	1
6377879	63983298	1	1
34307660	18161074	1	1
32990253	18161074	3	1
33300490	77158575	1	1
32345367	77158575	3	1
17570342	14218071	2	1
32053642	14218071	3	1
28703583	14218071	3	1
35832324	9159424	1	1
30233157	9159424	1	1
34010394	6521475	1	1
17570342	6521475	2	1
29866862	6521475	1	1
33673171	6521475	2	1
32857440	64766302	1	1
34093208	68965877	2	1
31672402	78153059	1	1
18136012	78153059	1	1
30445265	70315379	1	1
28102900	70315379	1	1
16158306	70315379	3	1
8973353	70315379	2	1
32817496	70315379	4	1
32592201	70315379	1	1
28079163	2957577	2	1
28456290	2957577	1	1
31250221	2957577	1	1
30286087	73675971	1	1
32833698	73675971	4	1
14561763	70761560	2	1
24449707	70761560	1	1
21551272	70761560	1	1
28745155	70761560	1	1
28708910	72756274	1	1
36160008	61582313	2	1
29571331	61582313	3	1
33821628	90727095	3	1
9653950	7524272	2	1
29403070	64384132	3	1
30442301	7444285	2	1
34283196	55954551	1	1
28375885	55954551	2	1
32137127	78158755	4	1
32189237	78158755	1	1
22088037	72033090	3	1
32382700	23527011	1	1
6334626	23527011	2	1
19972883	73994908	2	1
33228776	66786687	3	1
6576528	66786687	3	1
12348356	66786687	2	1
19745059	66268564	2	1
24745304	66268564	1	1
34689127	66268564	3	1
11951621	76401318	1	1
32710976	75463284	3	1
14561763	75463284	3	1
35977821	75463284	4	1
28375885	75463284	2	1
11015411	64169643	2	1
20270833	52491881	1	1
35190093	5479603	2	1
16844474	95955228	2	1
10032240	95955228	3	1
12348356	34575991	1	1
25501853	70586395	1	1
19543823	70586395	1	1
33475675	86451941	1	1
33275968	86451941	1	1
23930372	72071167	3	1
26679540	7561859	2	1
27653179	7561859	2	1
34653653	7561859	3	1
36284658	7561859	3	1
33200080	2970306	3	1
7074645	2970306	1	1
30627835	15409904	1	1
10953925	67976638	2	1
35306730	67976638	2	1
22251483	72410285	1	1
32409530	68627303	1	1
22345789	13526995	2	1
35178680	96246640	1	1
13187846	96246640	2	1
32022942	96246640	1	1
30445991	96246640	2	1
30353911	62176636	1	1
30456825	16256608	2	1
31095319	89850847	2	1
32867273	75125497	3	1
10895566	75125497	2	1
28103910	13749961	1	1
18960682	9702723	1	1
25747978	86847717	1	1
27926041	86847717	2	1
30167042	86847717	1	1
21088425	86847717	1	1
28736191	72135139	2	1
11001272	72135139	1	1
31458722	72135139	1	1
11126523	72135139	3	1
16669322	72135139	1	1
32603741	72135139	1	1
22165846	4156841	1	1
31326282	4156841	1	1
31813170	4156841	2	1
33917363	12123622	1	1
35402130	84707419	1	1
30679069	84707419	2	1
30405284	90988663	3	1
33216143	90988663	3	1
6355037	92234118	1	1
32636949	92234118	1	1
29729863	3464299	1	1
32867273	3464299	4	1
6362702	82548950	1	1
16576843	82548950	1	1
23381659	82548950	1	1
30409823	73201591	2	1
34738566	73201591	1	1
35956438	94436884	2	1
35849301	13085516	1	1
33772222	13085516	1	1
28011002	16103952	3	1
32359470	78530149	1	1
14976706	64580001	1	1
33218045	3164755	3	1
32419773	3164755	2	1
29155723	68220174	1	1
6338949	68220174	3	1
12022475	41112091	3	1
16499589	41112091	1	1
21613169	73882686	2	1
21113933	91503926	3	1
33664662	91503926	4	1
11517193	91503926	1	1
27042527	91503926	1	1
34314839	91503926	1	1
13663419	91503926	1	1
10824531	91503926	3	1
6591328	42232481	1	1
32427739	42232481	1	1
32373104	66685987	2	1
28662169	70962170	2	1
29946110	70962170	2	1
35387046	70962170	1	1
26157834	12150665	1	1
27843941	12150665	3	1
31304413	2840362	2	1
17345877	2840362	3	1
30405284	2840362	4	1
34991843	2840362	3	1
32081575	66893259	2	1
15723827	66893259	1	1
33772222	80966354	2	1
10798016	80966354	2	1
33789238	6344074	1	1
31388006	6344074	2	1
15723827	6344074	1	1
33351754	3411439	2	1
25477939	3411439	1	1
9158581	3411439	1	1
6363996	6495689	3	1
22345789	6495689	1	1
33438997	6495689	1	1
31713169	6495689	4	1
29960317	92125584	1	1
21875134	3275927	3	1
34201230	3151015	1	1
14353703	3151015	1	1
6989385	70977719	4	1
12649980	68071549	2	1
30405284	14245093	1	1
11896941	14245093	1	1
33131780	75479128	1	1
29322165	53471471	3	1
33238902	23540241	4	1
34807677	66703496	1	1
32710976	66703496	3	1
11019262	90546071	1	1
6348382	891436	2	1
33201928	891436	4	1
30253015	15493514	1	1
34123837	15493514	2	1
34308552	80455166	4	1
12505157	73246025	1	1
30459341	15825404	3	1
6335568	15825404	2	1
27969116	15825404	3	1
12348356	15825404	1	1
32173500	11689986	2	1
33189011	11689986	4	1
28336761	11689986	3	1
18906895	78171374	2	1
35966602	8046663	2	1
33077114	16201983	1	1
33658147	16201983	3	1
33548251	16201983	3	1
1966113	16201983	1	1
6330261	8642307	2	1
28534070	83294786	4	1
21294723	83294786	4	1
28336761	83294786	3	1
29969742	14556837	3	1
30326470	78236344	3	1
31583992	78426407	2	1
30641747	78426407	2	1
6011732	60776064	1	1
11481352	60776064	2	1
15723827	60776064	1	1
26553506	11725882	1	1
21704174	65503200	2	1
35062592	65503200	2	1
33025805	65503200	1	1
34247194	78436103	3	1
32859025	14510923	1	1
32189237	14510923	2	1
33789238	62742762	1	1
33364411	62742762	3	1
9836845	76375991	2	1
25486037	76375991	3	1
35945599	76375991	3	1
17950689	76375991	1	1
29642791	82492738	3	1
8278118	72783014	1	1
33871800	72783014	1	1
24411974	6154428	2	1
22088037	6154428	2	1
32688696	6154428	1	1
33251186	22299021	2	1
25257275	22299021	1	1
29328950	70151283	1	1
11481352	70151283	1	1
30456825	70151283	1	1
23381659	70083584	1	1
31184650	7925568	1	1
6576528	7925568	4	1
17009268	17270322	2	1
32732290	34321711	1	1
16669322	34321711	1	1
30192409	15447602	4	1
32451601	15447602	2	1
31583992	84063179	2	1
33165899	84063179	2	1
17014467	84063179	1	1
10069591	84063179	2	1
11014428	85324704	1	1
26240436	5826100	4	1
19985553	69501553	2	1
35387046	69501553	1	1
34595727	55366941	4	1
2847855	55366941	3	1
30253015	77705868	4	1
32648861	71148057	3	1
33201928	71148057	2	1
11248017	67582502	1	1
11248017	80947484	1	1
19678188	80947484	2	1
11028094	63336157	2	1
34541196	88385813	3	1
21756253	65845323	1	1
21467491	65845323	1	1
1966113	65845323	1	1
34106387	4432859	2	1
33821628	4432859	3	1
31669415	4432859	3	1
34314583	4432859	3	1
32112936	91145851	2	1
30379067	774905	2	1
35849301	69946823	2	1
6989385	8818789	2	1
24204845	69497946	1	1
33089078	77810916	2	1
6335568	20590281	2	1
6337843	20590281	1	1
21284482	68068261	1	1
32922068	87954089	3	1
32084861	87954089	2	1
30409823	42415611	2	1
12612366	88365603	2	1
10319610	88365603	2	1
22251483	16498595	3	1
30713317	9476033	3	1
6011732	8478319	3	1
32592201	78461516	1	1
32927924	86319349	3	1
31670554	86319349	3	1
30445265	3921282	1	1
35473106	3921282	2	1
28720055	1955175	1	1
30286087	1955175	3	1
6564568	61339484	2	1
33187416	86307237	1	1
27206433	86307237	2	1
27042527	82900774	2	1
14911926	82900774	1	1
29993049	66213996	1	1
28590623	66213996	1	1
6364322	66213996	1	1
22149709	94914090	1	1
27416379	94914090	2	1
31932427	94914090	1	1
18588906	94914090	2	1
32373104	69920682	2	1
36296882	11643845	1	1
32933819	11643845	4	1
34520320	62392492	3	1
12959835	62392492	2	1
15512807	80492204	2	1
16965651	10287363	1	1
33062879	10287363	1	1
31167130	10287363	1	1
9001027	10287363	2	1
33327520	8966603	2	1
32891267	8966603	1	1
6373622	62315343	1	1
11659309	62315343	3	1
20182946	5832569	1	1
29768955	68825735	1	1
28662169	71840449	2	1
6331703	89623327	1	1
34505978	1672747	1	1
33062879	71764550	3	1
25477939	71764550	3	1
31381662	71764550	3	1
36013383	71764550	2	1
33536204	71152082	2	1
29155723	71152082	1	1
30326470	3302777	2	1
21756253	3302777	1	1
25569635	3302777	3	1
28516930	3302777	1	1
21638800	9114730	1	1
20920795	9114730	2	1
36296882	73638064	2	1
28577612	73638064	1	1
35977821	73638064	2	1
16180139	74512312	2	1
9341916	69121790	1	1
31645369	69121790	1	1
34476138	69121790	4	1
33534455	8524489	1	1
35805524	8524489	3	1
31388006	8524489	2	1
34063115	73203277	1	1
28084542	73203277	1	1
31804599	8206833	1	1
30507853	8206833	2	1
21421708	8206833	4	1
9854801	16015457	2	1
35972859	71605337	1	1
29240593	4841406	3	1
11336543	8570739	3	1
32603741	12119896	2	1
34653653	12119896	2	1
34689127	12119896	2	1
25747978	70312948	3	1
33025805	70312948	2	1
6337843	77603443	2	1
33275968	77603443	3	1
6450461	87813009	1	1
9158581	77705560	2	1
18703384	63264439	2	1
33369538	61898421	1	1
26325774	65126194	3	1
32859025	9757537	1	1
20446409	47057261	3	1
33050547	1528629	2	1
32449688	13679251	2	1
28749332	13679251	2	1
6414795	74911301	1	1
33315871	43957041	2	1
13908004	13421009	2	1
6577371	64330503	3	1
33127478	71603224	1	1
28456290	71603224	1	1
22535866	71603224	4	1
34392821	71539796	1	1
30713317	83735798	2	1
13723249	83735798	1	1
31726334	4630502	2	1
34660173	4630502	2	1
33360635	83888799	2	1
29129125	12369894	1	1
26103477	12369894	2	1
12874324	12547602	2	1
31888345	12547602	2	1
33089078	12547602	1	1
32589704	69614247	4	1
29993049	69614247	1	1
26005802	69614247	1	1
12612366	69124664	2	1
15871744	15232718	2	1
35852040	73388496	3	1
30258829	16133496	4	1
27766138	16133496	2	1
32636949	46510391	1	1
26733404	67346349	2	1
33050547	73205697	2	1
28351359	73205697	1	1
33200080	80619478	3	1
31304413	78077516	1	1
32592201	78077516	1	1
6331305	78077516	1	1
32173500	78077516	2	1
32732290	76729905	1	1
31220201	17165097	3	1
30721568	17165097	2	1
6576528	17165097	2	1
33187416	66107883	1	1
30445991	71142799	2	1
8778599	71142799	2	1
35108698	91217118	1	1
22251483	91217118	2	1
8683596	61805276	1	1
33397209	66302827	2	1
18588906	66302827	2	1
33397209	23724351	2	1
33025805	76423928	1	1
30749660	4701067	1	1
34681691	4701067	2	1
32095928	4701067	1	1
8047576	4701067	1	1
29096504	74411753	1	1
34479185	74411753	2	1
17852949	21926661	3	1
6586249	21926661	2	1
33066596	63730180	4	1
17861393	63992344	2	1
31767535	63992344	2	1
6577371	63992344	2	1
